Order;id;token;abs_frecuency;rel_frecuency;length;number_syllables;token_possition;number_token_sentences;number_synonyms;number_hyponyms;number_hypernyms;Part_of_speech;freq_relative_word_before;freq_relative_word_after;len_word_before;len_word_after;mtld_diversity;propn;aux;verb;adp;noun;nn;sym;num;complexity
68;3TZ0XG8CBUKDFP5GOVAPHYREG0J980;commission;0.4965753424657534;0.4965755063819157;0.6;0.4000000000000001;0.2788978496135102;0.06367041198501873;0.037037037037037035;0.0;0.25;0.125;1.0;0.0022459297724168083;0.15000000000000002;0.5;0.07999999999999999;0.036036036036036036;0.07142857142857142;0.0;0.05555555555555555;0.07272727272727272;0.0;0.0;0.0;0.267857143
69;36GJS3V78VQHEGO7T5DQY5MF0NRGJZ;commission;0.4965753424657534;0.4965755063819157;0.6;0.4000000000000001;0.733715880935654;0.09363295880149813;0.037037037037037035;0.0;0.25;0.125;1.0;0.12751886824028874;0.15000000000000002;0.1111111111111111;0.16691358024691358;0.018018018018018018;0.14285714285714285;0.06896551724137931;0.09259259259259259;0.07272727272727272;0.0;0.0;0.0;0.276315789
70;3HEM8MA6H9C4DGLJRENMPFCTFC7QPB;commission;0.4965753424657534;0.4965755063819157;0.6;0.4000000000000001;0.3413709676538398;0.18352059925093633;0.037037037037037035;0.0;0.25;0.125;0.5076423943126538;0.0022459297724168083;0.15000000000000002;0.5;0.11223344557319223;0.14414414414414414;0.0;0.13793103448275862;0.18518518518518517;0.16363636363636364;0.0;0.2857142857142857;0.0;0.3
71;34O39PNDK682LNZ9LOULZLH9URSRBK;commission;0.4965753424657534;0.4965755063819157;0.6;0.4000000000000001;0.7530241933540582;0.011235955056179775;0.037037037037037035;0.0;0.25;0.125;1.0;0.0;0.15000000000000002;0.0;0.0;0.018018018018018018;0.0;0.0;0.018518518518518517;0.0;0.0;0.0;0.0;0.352941176
72;3BCRDCM0ODUAS75JZD4GNT93LZ6K6K;commission;0.4965753424657534;0.4965755063819157;0.6;0.4000000000000001;0.4331119543277453;0.18726591760299624;0.037037037037037035;0.0;0.25;0.125;1.0;0.3300268194628059;0.15000000000000002;0.1111111111111111;0.09437525437389771;0.08108108108108109;0.07142857142857142;0.10344827586206896;0.14814814814814814;0.16363636363636364;0.0;0.0;0.1;0.359375
73;3P4ZBJFX2V3X60SBPKQN5AGB15GFWC;commission;0.4965753424657534;0.4965755063819157;0.6;0.4000000000000001;0.9127565979136435;0.03745318352059925;0.037037037037037035;0.0;0.25;0.125;0.0008734174231305853;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.034482758620689655;0.05555555555555555;0.10909090909090909;0.0;0.0;0.05;0.375
74;3JYPJ2TAYI87MRVADYCSDG8F86BPFL;council;0.48630136986301364;0.48630147146899927;0.4;0.2;0.8495657564501121;0.2883895131086142;0.037037037037037035;0.00997506234413965;0.25;0.125;1.0;0.008547012331639268;0.15000000000000002;0.16666666666666666;0.14306878306878307;0.05405405405405406;0.2857142857142857;0.3103448275862069;0.1111111111111111;0.18181818181818182;0.0;0.0;0.15000000000000002;0.225
75;3SZYX62S5G0QEOYLB052RIQHJGG75Y;council;0.48630136986301364;0.48630147146899927;0.4;0.2;0.5647681450155437;0.056179775280898875;0.037037037037037035;0.00997506234413965;0.25;0.125;0.21866616638746278;0.5076423943126538;0.05;0.16666666666666666;0.12641975308641976;0.009009009009009009;0.07142857142857142;0.10344827586206896;0.0;0.03636363636363636;0.0;0.0;0.0;0.328125
76;3ZQX1VYFTD5GMC9MQKT7EOM3BZ4O8S;council;0.48630136986301364;0.48630147146899927;0.4;0.2;0.8366935478364985;0.018726591760299626;0.037037037037037035;0.00997506234413965;0.25;0.125;1.0;0.0;0.15000000000000002;0.0;0.0;0.02702702702702703;0.0;0.0;0.037037037037037035;0.0;0.0;0.0;0.0;0.2
77;3M67TQBQQHORYDYVLTU3DPX96OIA94;council;0.48630136986301364;0.48630147146899927;0.4;0.2;0.9412802416925728;0.17602996254681647;0.037037037037037035;0.00997506234413965;0.25;0.125;1.0;0.03693305579211446;0.15000000000000002;0.05555555555555555;0.10343434343915343;0.07207207207207207;0.07142857142857142;0.1724137931034483;0.12962962962962962;0.19999999999999998;0.0;0.0;0.0;0.25
78;3JGHED38EDROGC85M2AZ2FOAEOH7YH;council;0.48630136986301364;0.48630147146899927;0.4;0.2;0.9323156683924669;0.04868913857677903;0.037037037037037035;0.00997506234413965;0.25;0.125;0.00037432119461672833;0.0;0.4;0.0;0.0;0.04504504504504504;0.0;0.034482758620689655;0.05555555555555555;0.01818181818181818;0.0;0.0;0.0;0.308823529
79;3SZYX62S5G0QEOYLB052RIQHJKW75M;council;0.48630136986301364;0.48630147146899927;0.4;0.2;0.9267990071277615;0.0449438202247191;0.037037037037037035;0.00997506234413965;0.25;0.125;0.036496349034086495;0.0;0.4;0.0;0.0;0.018018018018018018;0.14285714285714285;0.034482758620689655;0.037037037037037035;0.03636363636363636;0.0;0.0;0.0;0.323529412
80;344M16OZKIFFDSJ128FUR9IKWSZEN4;council;0.48630136986301364;0.48630147146899927;0.4;0.2;0.5476539583465732;0.16104868913857678;0.037037037037037035;0.00997506234413965;0.25;0.125;0.21866616638746278;0.008359850431972685;0.05;0.5555555555555556;0.09560493827160493;0.07207207207207207;0.07142857142857142;0.0;0.18518518518518517;0.21818181818181817;0.0;0.0;0.05;0.375
81;3511RHPADVEEYWLLC1JFDODE6KARL9;expression;0.48458904109589035;0.48458889401204486;0.6;0.4000000000000001;0.18021091757849395;0.14232209737827714;0.037037037037037035;0.0;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.15022222222222223;0.02702702702702703;0.0;0.13793103448275862;0.12962962962962962;0.2727272727272727;0.0;0.14285714285714285;0.05;0.25
82;3PKVGQTFIHKYYVSKVG857WFAF07YR3;expression;0.48458904109589035;0.48458889401204486;0.6;0.4000000000000001;0.6693548388716181;0.08614232209737828;0.037037037037037035;0.0;0.25;0.125;0.015160022707917907;0.0053652730608895445;0.2;0.4444444444444444;0.14222222222222222;0.0;0.07142857142857142;0.10344827586206896;0.07407407407407407;0.18181818181818182;0.0;0.0;0.0;0.285714286
83;3XEIP58NL0NN0N7CMIDSZRFDF2MLZR;expression;0.48458904109589035;0.48458889401204486;0.6;0.4000000000000001;0.5315464897216977;0.12359550561797754;0.037037037037037035;0.0;0.25;0.125;0.00037432119461672833;0.6244307164311634;0.4;0.1111111111111111;0.09514403292768958;0.02702702702702703;0.14285714285714285;0.1724137931034483;0.1111111111111111;0.12727272727272726;0.0;0.0;0.05;0.3
84;3WPCIUYH1A88GZAL39QMUQ6RLW5TD8;expression;0.48458904109589035;0.48458889401204486;0.6;0.4000000000000001;0.6024193546832466;0.08988764044943821;0.037037037037037035;0.0;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.1028806584303351;0.0;0.14285714285714285;0.13793103448275862;0.037037037037037035;0.14545454545454545;0.0;0.0;0.05;0.346153846
85;3DGDV62G7O9NLXJYP3XLTXEQZ3O2PY;expression;0.48458904109589035;0.48458889401204486;0.6;0.4000000000000001;0.9412802416925728;0.056179775280898875;0.037037037037037035;0.0;0.25;0.125;0.0016844440734170585;0.0;0.2;0.0;0.12641975308641976;0.009009009009009009;0.0;0.06896551724137931;0.018518518518518517;0.10909090909090909;0.0;0.0;0.1;0.385416667
86;30OITAWPBQ368069RZ4VUBKDJHQH90;expression;0.48458904109589035;0.48458889401204486;0.6;0.4000000000000001;0.0;0.08614232209737828;0.037037037037037035;0.0;0.25;0.125;0.0;0.6244307164311634;0.0;0.1111111111111111;0.07111111111111111;0.0;0.14285714285714285;0.06896551724137931;0.05555555555555555;0.14545454545454545;0.0;0.0;0.05;0.316666667
87;3CVBMEMMXBG2UHIGC26BGFT7OR27HE;expression;0.48458904109589035;0.48458889401204486;0.6;0.4000000000000001;0.0;0.07116104868913858;0.037037037037037035;0.0;0.25;0.125;0.0;0.039740471263531016;0.0;0.16666666666666666;0.09876543209876543;0.009009009009009009;0.14285714285714285;0.034482758620689655;0.05555555555555555;0.10909090909090909;0.0;0.0;0.05;0.328947368
88;3BPP3MA3TCKPPSGGQVZFEHEVRVWLE2;god;0.4657534246575342;0.46575340164316636;0.13333333333333336;0.0;0.7302052781301084;0.07865168539325844;0.1111111111111111;0.007481296758104738;0.25;1.0;0.05221785744100415;0.01534718460758449;0.25;0.16666666666666666;0.04482727375661375;0.018018018018018018;0.07142857142857142;0.10344827586206896;0.05555555555555555;0.09090909090909091;0.0;0.0;0.0;0.1375
89;3GMLHYZ0LEXQENK1ZA3AC72UMWHYU7;god;0.4657534246575342;0.46575340164316636;0.13333333333333336;0.0;0.8924731181608133;0.0299625468164794;0.1111111111111111;0.007481296758104738;0.25;1.0;0.0021835468137220105;0.0;0.30000000000000004;0.0;0.0;0.009009009009009009;0.07142857142857142;0.034482758620689655;0.037037037037037035;0.01818181818181818;0.0;0.0;0.0;0.208333333
90;30OITAWPBQ368069RZ4VUBKDJH6H9G;god;0.4657534246575342;0.46575340164316636;0.13333333333333336;0.0;0.41834677442026535;0.13108614232209737;0.1111111111111111;0.007481296758104738;0.25;1.0;0.001933988931778439;0.005801979818917508;0.25;0.16666666666666666;0.07999999999999999;0.018018018018018018;0.21428571428571427;0.10344827586206896;0.12962962962962962;0.12727272727272726;0.0;0.0;0.0;0.235294118
91;3RKHNXPHGWWVUIVKVV2J3ZNJOJKUKO;god;0.4657534246575342;0.46575340164316636;0.13333333333333336;0.0;0.9267990071277615;0.0449438202247191;0.1111111111111111;0.007481296758104738;0.25;1.0;0.03668351093375308;0.0;0.2;0.0;0.08345679012345679;0.009009009009009009;0.07142857142857142;0.06896551724137931;0.037037037037037035;0.01818181818181818;0.0;0.0;0.0;0.235294118
92;3P0I4CQYVY7RCD54ON9DS4PPT4BWOF;god;0.4657534246575342;0.46575340164316636;0.13333333333333336;0.0;0.8924731181608133;0.0299625468164794;0.1111111111111111;0.007481296758104738;0.25;1.0;0.6244307164311634;0.0;0.1;0.0;0.019999999999999997;0.009009009009009009;0.07142857142857142;0.0;0.037037037037037035;0.03636363636363636;0.0;0.0;0.0;0.276315789
93;3QMELQS6Y5BWFBIEPXDDO5VHGPX6RS;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.7302052781301084;0.03745318352059925;0.1111111111111111;0.012468827930174564;0.25;0.125;0.06675401149122752;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.05975308641975309;0.009009009009009009;0.14285714285714285;0.034482758620689655;0.05555555555555555;0.01818181818181818;0.0;0.0;0.0;0.075
94;3ATYLI1PRT256T55HOQY3EVHR8WJO1;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.28238407250777187;0.11610486891385768;0.1111111111111111;0.012468827930174564;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.12641975308641976;0.0;0.0;0.20689655172413793;0.09259259259259259;0.10909090909090909;0.0;0.0;0.05;0.117647059
95;33K3E8REWWV3GLNERBG3X1DWN188XC;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.18255131978353514;0.1198501872659176;0.1111111111111111;0.012468827930174564;0.25;0.125;1.0;0.039740471263531016;0.15000000000000002;0.16666666666666666;0.03702331525573192;0.018018018018018018;0.14285714285714285;0.24137931034482757;0.07407407407407407;0.07272727272727272;0.0;0.0;0.0;0.236842105
96;3AXFSPQOYQYB0GSCIL78GKM3Z5YJF4;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.5220967740588137;0.08988764044943821;0.1111111111111111;0.012468827930174564;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.06172839506172839;0.018018018018018018;0.14285714285714285;0.10344827586206896;0.07407407407407407;0.10909090909090909;0.0;0.0;0.0;0.288461538
97;3X2LT8FDHWIORLIOH6KHVIZPEZ28WJ;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.9603786812481282;0.08239700374531836;0.1111111111111111;0.012468827930174564;0.25;0.125;1.0;0.0;0.15000000000000002;0.0;0.13061728395061728;0.0;0.0;0.10344827586206896;0.05555555555555555;0.10909090909090909;0.0;0.0;0.05;0.289473684
98;3HY86PZXPYICZLCCXLHWU25HTPRE1P;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.0;0.026217228464419477;0.1111111111111111;0.012468827930174564;0.25;0.125;0.0;0.6244307164311634;0.0;0.1111111111111111;0.0;0.018018018018018018;0.07142857142857142;0.0;0.018518518518518517;0.01818181818181818;0.0;0.0;0.0;0.25
99;3LN50BUKPVBTMJ56Z9FQ8TDZ54ZPLW;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.4479528533279477;0.2397003745318352;0.1111111111111111;0.012468827930174564;0.25;0.125;0.07205690159342225;0.0009358042889000399;0.2;0.38888888888888884;0.16049382716049382;0.10810810810810811;0.07142857142857142;0.27586206896551724;0.24074074074074073;0.16363636363636364;0.0;0.0;0.1;0.116666667
100;3WUVMVA7OB3644G8PRO2QDZ2LR9ZAB;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.8214809380218759;0.1198501872659176;0.1111111111111111;0.012468827930174564;0.25;0.125;0.07205690159342225;0.5076423943126538;0.2;0.16666666666666666;0.17925925925925926;0.02702702702702703;0.07142857142857142;0.10344827586206896;0.07407407407407407;0.10909090909090909;0.0;0.0;0.05;0.160714286
101;3T8DUCXY0N6WD9X4RTLK8UN1UD3T98;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.9621975800621748;0.08614232209737828;0.1111111111111111;0.012468827930174564;0.25;0.125;1.0;0.0;0.15000000000000002;0.0;0.14222222222222222;0.018018018018018018;0.07142857142857142;0.10344827586206896;0.07407407407407407;0.07272727272727272;0.0;0.0;0.0;0.196428571
102;37VHPF5VYC3FDNCJ0FKGJOSMMLMC8K;house;0.4246575342465753;0.42465761944870295;0.26666666666666666;0.2;0.8785282255797346;0.026217228464419477;0.1111111111111111;0.012468827930174564;0.25;0.125;1.0;0.0;0.15000000000000002;0.0;0.03160493827160494;0.009009009009009009;0.0;0.034482758620689655;0.018518518518518517;0.01818181818181818;0.0;0.0;0.0;0.25
103;3DTJ4WT8BDF9UHXK5WQOMWPT64TEZ3;gene;0.4143835616438356;0.4143835845357865;0.2;0.2;0.6693548388716181;0.04119850187265917;0.1111111111111111;0.05236907730673317;0.25;0.125;0.0015596781560274636;0.00043670806038618304;0.4;0.5;0.0;0.009009009009009009;0.07142857142857142;0.06896551724137931;0.018518518518518517;0.07272727272727272;0.0;0.14285714285714285;0.1;0.214285714
104;3087LXLJ6MG4YARQWDX2YF770YP0FF;gene;0.4143835616438356;0.4143835845357865;0.2;0.2;0.8954882300430997;0.1348314606741573;0.1111111111111111;0.05236907730673317;0.25;0.125;0.3300268194628059;0.00630108255922246;0.1;0.7222222222222222;0.16901234567901233;0.009009009009009009;0.07142857142857142;0.1724137931034483;0.1111111111111111;0.21818181818181817;0.0;0.0;0.05;0.25
105;3SCKNODZ0XGU4D4RF01OLZQ3A497NN;gene;0.4143835616438356;0.4143835845357865;0.2;0.2;0.3183516917686512;0.149812734082397;0.1111111111111111;0.05236907730673317;0.25;0.125;1.0;0.017717880297390895;0.15000000000000002;0.5555555555555556;0.1185890652557319;0.04504504504504504;0.07142857142857142;0.10344827586206896;0.16666666666666666;0.2909090909090909;0.0;0.0;0.0;0.3
106;3ZXV7Q5FJBOOS2M68TQMTG989NMCFK;gene;0.4143835616438356;0.4143835845357865;0.2;0.2;0.30678763477566773;0.13108614232209737;0.1111111111111111;0.05236907730673317;0.25;0.125;0.0023083127311116056;0.1547195703676518;0.30000000000000004;0.2222222222222222;0.09142857142857143;0.036036036036036036;0.0;0.13793103448275862;0.12962962962962962;0.18181818181818182;0.0;0.0;0.1;0.352941176
107;37PGLWGSJT6QLR0K1ED5KWZ8UOMKIV;gene;0.4143835616438356;0.4143835845357865;0.2;0.2;0.4365357645687972;0.08239700374531836;0.1111111111111111;0.05236907730673317;0.25;0.125;0.21866616638746278;0.0004990949261556378;0.05;0.2222222222222222;0.0;0.04504504504504504;0.07142857142857142;0.10344827586206896;0.07407407407407407;0.10909090909090909;0.0;0.0;0.1;0.361111111
108;3B286OTISEHG4PB475LG2JBC2RHAJI;gene;0.4143835616438356;0.4143835845357865;0.2;0.2;0.3928821880115143;0.08239700374531836;0.1111111111111111;0.05236907730673317;0.25;0.125;0.3388233766528065;0.001933988931778439;0.1;0.38888888888888884;0.13061728395061728;0.06306306306306306;0.0;0.10344827586206896;0.037037037037037035;0.09090909090909091;0.0;0.0;0.0;0.25
109;3P6ENY9P79WZJ1ZCVTA874JG27IIHP;gene;0.4143835616438356;0.4143835845357865;0.2;0.2;0.0;0.06367041198501873;0.1111111111111111;0.05236907730673317;0.25;0.125;0.0;0.001933988931778439;0.0;0.5;0.0;0.0;0.07142857142857142;0.10344827586206896;0.037037037037037035;0.10909090909090909;0.0;0.0;0.0;0.294117647
110;3RWO3EJELH9GWC126ZX7OE4L7ULP19;king;0.410958904109589;0.4109587870790803;0.2;0.0;0.797980861209392;1.0;0.037037037037037035;0.0;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.13606610726631393;0.1891891891891892;0.42857142857142855;0.9310344827586207;0.6666666666666666;0.8727272727272727;0.0;0.0;0.7000000000000001;0.147058824
111;3XBXDSS888JYVS7XL0P726Z27Z6XLI;king;0.410958904109589;0.4109587870790803;0.2;0.0;0.17461430522509952;0.08239700374531836;0.037037037037037035;0.0;0.25;0.125;0.0011853517519778587;0.6244307164311634;0.7000000000000001;0.1111111111111111;0.13061728395061728;0.02702702702702703;0.0;0.13793103448275862;0.07407407407407407;0.07272727272727272;0.0;0.0;0.05;0.15625
112;3W3RSPVVGSR6EOD2GVEKIZ0YDJPULR;king;0.410958904109589;0.4109587870790803;0.2;0.0;0.22818914922740283;0.16104868913857678;0.037037037037037035;0.0;0.25;0.125;0.0010605780204389493;0.6244307164311634;0.4;0.1111111111111111;0.09560493827160493;0.02702702702702703;0.07142857142857142;0.24137931034482757;0.12962962962962962;0.14545454545454545;0.0;0.0;0.0;0.161764706
113;32PT7WK7DMF3HICROUKVCD2TRX4D3N;king;0.410958904109589;0.4109587870790803;0.2;0.0;0.40161290312216447;0.05243445692883895;0.037037037037037035;0.0;0.25;0.125;1.0;0.07205690159342225;0.15000000000000002;0.2222222222222222;0.1111111111111111;0.018018018018018018;0.07142857142857142;0.034482758620689655;0.037037037037037035;0.07272727272727272;0.0;0.0;0.0;0.236111111
114;3QMELQS6Y5BWFBIEPXDDO5VHGNX6RO;king;0.410958904109589;0.4109587870790803;0.2;0.0;0.15060483867081165;0.07116104868913858;0.037037037037037035;0.0;0.25;0.125;1.0;0.00012477386177473136;0.15000000000000002;0.38888888888888884;0.09876543209876543;0.018018018018018018;0.0;0.06896551724137931;0.037037037037037035;0.03636363636363636;0.0;0.0;0.0;0.133333333
115;3D1TUISJWI04ON5WVSH7QJ86WDVUI9;king;0.410958904109589;0.4109587870790803;0.2;0.0;0.5020161289027055;0.04119850187265917;0.037037037037037035;0.0;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.07111111111111111;0.018018018018018018;0.0;0.10344827586206896;0.018518518518518517;0.0;0.0;0.0;0.0;0.175
116;3VQTAXTYN3LU1FRQPIPQ4W4T1RDUBA;et;0.39041095890410954;0.3904110747104498;0.06666666666666667;0.0;0.0;0.16853932584269662;0.0;0.0;0.0;1.0;0.0;0.023519873139890592;0.0;0.1111111111111111;0.10449382716049381;0.036036036036036036;0.0;0.1724137931034483;0.1111111111111111;0.21818181818181817;0.0;0.0;0.0;0.45
117;373L46LKP76MG2KQJWY5WXE8736JK1;cell;0.386986301369863;0.38698627725374346;0.2;0.0;0.6153746098170001;0.11235955056179776;0.1111111111111111;0.014962593516209476;0.25;0.125;0.0011229648862084041;0.12751886824028874;0.15000000000000002;0.1111111111111111;0.4745679012345678;0.0;0.21428571428571427;0.1724137931034483;0.037037037037037035;0.16363636363636364;0.0;0.0;0.0;0.178571429
118;3EQVJH0T40LPSFFNP59CLBLPDOTHT0;cell;0.386986301369863;0.38698627725374346;0.2;0.0;0.944971537171459;0.12359550561797754;0.1111111111111111;0.014962593516209476;0.25;0.125;0.0009358042889000399;0.008609395290334066;0.30000000000000004;0.2222222222222222;0.19028806578483243;0.0;0.14285714285714285;0.034482758620689655;0.1111111111111111;0.18181818181818182;0.0;0.0;0.15000000000000002;0.2375
119;3UUSLRKAUL3LI1DEQ6NLPUE9WZF7DB;cell;0.386986301369863;0.38698627725374346;0.2;0.0;0.04781106027798424;0.0749063670411985;0.1111111111111111;0.014962593516209476;0.25;0.125;0.3388233766528065;0.0021835468137220105;0.1;0.1111111111111111;0.21777777777777776;0.02702702702702703;0.07142857142857142;0.034482758620689655;0.05555555555555555;0.12727272727272726;0.0;0.0;0.0;0.25
120;3XAOZ9UYRZR1WO2H6CCWOJUVCS3Q11;cell;0.386986301369863;0.38698627725374346;0.2;0.0;0.7449271591464705;0.11235955056179776;0.1111111111111111;0.014962593516209476;0.25;0.125;0.0002495474630778189;0.00012477386177473136;0.1;0.38888888888888884;0.07909465021164021;0.036036036036036036;0.0;0.06896551724137931;0.09259259259259259;0.19999999999999998;0.0;0.0;0.05;0.276315789
121;3UV0D2KX1MJLXY9RFEK4AIXKHAZF44;cell;0.386986301369863;0.38698627725374346;0.2;0.0;0.0;0.10861423220973783;0.1111111111111111;0.014962593516209476;0.25;0.125;0.0;0.002932181388806153;0.0;0.2777777777777778;0.07407407407407407;0.018018018018018018;0.07142857142857142;0.10344827586206896;0.09259259259259259;0.16363636363636364;0.0;0.0;0.05;0.279411765
122;3MNJFORX8B43THDRTJ3EFA3YH60F5F;protein;0.37842465753424653;0.3784248197977814;0.4;0.2;0.3681451615299948;0.10861423220973783;0.037037037037037035;0.059850374064837904;0.25;0.125;0.0002495474630778189;0.1398714885003723;0.1;0.1111111111111111;0.082010582010582;0.018018018018018018;0.0;0.1724137931034483;0.037037037037037035;0.18181818181818182;0.0;0.0;0.0;0.138888889
